CustomerID,churn_probability
0244-LGNFY,0.40229676576201573
7274-CGTOD,0.8046294540153425
4295-YURET,0.08054308577275104
4635-EJYPD,0.13911361917920156
1866-ZSLJM,0.6006015838709807
4636-TVXVG,0.1655000676542129
4236-UJPWO,0.009698723071666769
9392-XBGTD,0.04342353166034814
6402-SSEJG,0.7740306148625389
1169-SAOCL,0.02732097486875785
1110-KYLGQ,0.0009149125685373548
9929-PLVPA,0.431530750887885
3518-PZXZQ,0.3086199741466933
2371-JUNGC,0.04816125298218441
7693-QPEFS,0.0015876655750137797
0924-BJCRC,0.6027855522380868
5074-FBGHB,0.2842157149985708
2351-BKRZW,0.03581362079671403
4455-BFSPD,0.049512532186175316
3948-KXDUF,0.8262033264657471
2323-ARSVR,0.2702630138104217
0815-MFZGM,0.5961151800437758
5480-XTFFL,0.10343143222152014
8295-FHIVV,0.002510280936337193
9086-YJYXS,0.08105367413291423
1179-INLAT,0.7684653380553564
7909-FIOIY,0.2364318167039883
6351-SCJKT,0.5081491804745245
5468-BPMMO,0.5930745727647146
0197-PNKNK,0.09328773383735553
2439-QKJUL,0.271039577953584
1194-SPVSP,0.0013562599311059212
9534-NSXEM,0.7547312269105784
8929-KSWIH,0.04214181049132731
2250-IVBWA,0.03960485586220521
1810-MVMAI,0.011451191403638284
9506-UXUSK,0.7409792601769443
1229-RCALF,0.4179669909848535
3572-UOLYZ,0.01687520855877139
1429-UYJSV,0.022557871824705873
6366-XIVKZ,0.3471048039386831
3470-OBUET,0.33995518016374626
2770-NSVDG,0.2299644436894564
9375-MHRRS,0.05965507391089506
4860-YZGZM,0.0014617652304056601
6599-GZWCM,0.6633827612916801
5533-NHFRF,0.3724916695077175
7037-MTYVW,0.027332584422366635
4760-THGOT,0.026390352962201807
4016-BJKTZ,0.7178252035066143
6584-VQMYT,0.1157402892103104
9838-BFCQT,0.29294444283529536
2790-XUYMV,0.2619936543504994
0581-MDMPW,0.7903040280258351
1023-BQXZE,0.06049348882589033
9163-GHAYE,0.8632416412159432
3904-UKFRE,0.02970874033265116
5353-WILCI,0.2996702582825772
0058-EVZWM,0.27858836544228643
7009-PCARS,0.12268947989604215
0519-DRGTI,0.12484507404259305
1017-FBQMM,0.6734741527493572
1985-MBRYP,0.005372427698044993
9372-TXXPS,0.05964678357372896
3259-QMXUN,0.11119302884209435
1015-JPFYW,0.16461592395245428
6645-MXQJT,0.27264417259527024
4360-QRAVE,0.027426736627407668
8433-WPJTV,0.037351084829453866
5804-JMYIO,0.24188636839134273
6484-LATFU,0.5585252279740329
7599-NTMDP,0.16354375430487864
0536-ACXIP,0.20834379711978654
0936-NQLJU,0.44141203461587514
1575-KRZZE,0.5753147330280722
3251-YMVWZ,0.3046511733257762
4884-LEVMQ,0.22136963045893548
8857-CUPFQ,0.5130529227254714
7610-TVOPG,0.04040104223287054
3638-DIMPH,0.014220860730407672
1845-ZLLIG,0.5365170185830835
8559-WNQZS,0.13732031066611353
1699-UOTXU,0.22800789927937684
0635-WKOLD,0.8477732993496725
5993-JSUWV,0.6746112538896074
4518-FZBSX,0.2423346594401408
5387-ASZNZ,0.23976914343671496
6988-CJEYV,0.7995326143227515
3097-FQTVJ,0.007268836216552051
5465-BUBFA,0.3444333566475345
7299-GNVPL,0.10042239046438707
9743-DQKQW,0.0008547274517417713
1215-VFYVK,0.18016716887439038
9371-BITHB,0.6148785241467015
9093-FPDLG,0.03282606211628049
0541-FITGH,0.009966808359233038
6985-HAYWX,0.05474704952601481
7508-KBIMB,0.0212881495388048
6838-HVLXG,0.4899844710984078
2277-DJJDL,0.8146255370151054
1897-OKVMW,0.015688185921284667
5485-ITNPC,0.8198373138380914
0233-FTHAV,0.0012059119903140177
4644-PIZRT,0.017753798202821986
8922-NPKBJ,0.10030416280671192
2740-TVLFN,0.025737672679115236
7771-CFQRQ,0.14840297391529736
9512-PHSMG,0.0036355328843425427
6963-EZQEE,0.0031077773583330897
2452-KDRRH,0.32982263913977644
4146-SVFUD,0.17097098905440483
1564-HJUVY,0.394091268486838
3617-XLSGQ,0.06593316405137944
7517-LDMPS,0.6299036716700843
7244-KXYZN,0.060165084199424824
5226-NOZFC,0.14508373818946813
1400-WIVLL,0.21580662874946396
8148-NLEGT,0.6119445297713801
8347-GDTMP,0.4109855525090006
6746-WAUWT,0.5285846203662518
0428-IKYCP,0.7977602087342941
2187-PKZAY,0.1895895201286174
4003-OCTMP,0.3027993079594373
6652-YFFJO,0.019177580752425333
7225-IILWY,0.5299861809904851
5248-RPYWW,0.7903159202503532
7923-IYJWY,0.14711181241770335
3170-GWYKC,0.04614495801872788
9830-ECLEN,0.6097447635185729
2668-TZSPS,0.01531327966140131
7446-SFAOA,0.5010335673567602
9522-ZSINC,0.010020933403646026
8234-GSZYK,0.9287470107385934
6505-OZNPG,0.005870322689328071
6164-HAQTX,0.8764321898802254
7765-LWVVH,0.01905555439912835
1658-TJVOA,0.2905902412744083
0953-LGOVU,0.25107465186918493
4692-NNQRU,0.41983557239721364
7742-MYPGI,0.9111011225974953
9619-GSATL,0.07503567223753035
5622-UEJFI,0.08890379696312922
0674-DGMAQ,0.31191690903000086
6203-HBZPA,0.07321024043958284
0484-FFVBJ,0.518850655487326
0301-FIDRB,0.022038623704242883
4139-JPIAM,0.0009761709085770505
2181-TIDSV,0.09140041252037621
2761-XECQW,0.04769492759288676
1936-CZAKF,0.7385608223915939
9453-PATOS,0.5853797693887233
4402-FTBXC,0.6611602363720894
2931-XIQBR,0.7783356831087304
0106-UGRDO,0.9150732056474584
5542-TBBWB,0.032276553315740954
1930-QPBVZ,0.15785844063666074
2606-PKWJB,0.06327421171237778
5322-ZSMZY,0.395309626313339
8059-UDZFY,0.09133627997765399
7740-BTPUX,0.045179104134663195
5220-AGAAX,0.5534825377897321
0208-BPQEJ,0.28948076460471034
9435-JMLSX,0.1415799462609773
3352-ALMCK,0.4855212755604786
5312-IRCFR,0.7933693000931801
5294-IMHHT,0.002689730075695866
6176-YJWAS,0.0040224011461201924
5310-NOOVA,0.6720912075836015
4526-EXKKN,0.28904704230603795
5311-IHLEI,0.0038649280654902162
3987-KQDDU,0.829383972539146
3404-JNXAX,0.34096502189707306
5131-PONJI,0.005238467338487642
3489-VSFRD,0.14010545131293775
3345-JHUEO,0.01087095125784039
5815-HGGHV,0.9213830149042703
5260-UMPWX,0.002684668034685684
5649-RXQTV,0.06236942853659813
2674-MIAHT,0.0868613861210161
2576-HXMPA,0.11647815704162284
7587-AOVVU,0.08680803217206068
6898-MDLZW,0.04792041954955063
4707-YNOQA,0.6432797790467373
9357-UJRUN,0.22108524400302573
8648-PFRMP,0.310425427573338
7663-CUXZB,0.08906121822692013
0258-NOKBL,0.0298955764795727
1163-VIPRI,0.8617206091422027
9348-ROUAI,0.046948906342171144
9443-JUBUO,0.22618396223361203
3043-TYBNO,0.11289019340545826
4830-FAXFM,0.12805570862654306
5906-BFOZT,0.6995577826851088
2960-NKRSO,0.8222884992143616
8996-ZROXE,0.6365398507261327
5598-IKHQQ,0.4032722469322191
0397-ZXWQF,0.5762067591741672
5266-PFRQK,0.20955970036428917
4674-HGNUA,0.010118952293650172
6765-MBQNU,0.02589221304633602
9786-IJYDL,0.02009084243913724
1303-SRDOK,0.00557840908849221
3769-MHZNV,0.3444659787288843
6295-OSINB,0.9191044644166693
3308-MHOOC,0.10735267173275667
2207-QPJED,0.12524312710410723
4177-JPDFU,0.05976511228805807
2239-CFOUJ,0.0314077296992109
8046-DNVTL,0.3321014200050669
2209-XADXF,0.18946396498428952
6620-JDYNW,0.3780619993476925
4770-UEZOX,0.6251061732374922
1038-RQOST,0.6414230858672807
4568-TTZRT,0.29975510514229253
9513-DXHDA,0.11146978771826474
0516-QREYC,0.0059282547933729645
8084-OIVBS,0.0015867108141942872
8896-BQTTI,0.13784361765312958
3865-QBWSJ,0.7513600976521507
3352-RICWQ,0.009382791427825636
2160-GPFXD,0.010514680550961768
2065-MMKGR,0.1533578780147495
5857-TYBCJ,0.01678593513580015
1498-NHTLT,0.06981468700484234
1402-PTHGN,0.3843901224665753
4176-RELJR,0.18060201531878542
5199-FPUSP,0.04527603291975941
6377-KSLXC,0.39015862203596563
1796-JANOW,0.49080864622455267
0238-WHBIQ,0.3365841299215384
8735-NBLWT,0.06118055026493867
6651-RLGGM,0.8996090160820894
1614-JBEBI,0.08275991592955613
5696-EXCYS,0.04046027486033378
5795-KTGUD,0.9314221259741401
7924-GJZFI,0.6034358699547875
4702-HDRKD,0.4688201339087155
8512-WIWYV,0.026532573664871037
5897-ZYEKH,0.22858226071034227
5456-ITGIC,0.1443678629936285
1406-PUQVY,0.005529526773448545
9114-AAFQH,0.4378117142436407
8715-KKTFG,0.3508324062287983
1728-BQDMA,0.06188129732610781
5117-ZSMHQ,0.8826363890494981
5151-HQRDG,0.3975075859932424
0960-HUWBM,0.43794904556767483
6465-GSRCL,0.382552390186315
0263-FJTQO,0.11092437265635997
7319-ZNRTR,0.11353112073902652
7503-EPSZW,0.5948720182778232
7089-XXAYG,0.32288056735038223
8070-AAWZP,0.03595992332655176
1666-JXLKU,0.09497692132116504
7855-DIWPO,0.18919048450422085
5133-POWUA,0.04354476272714644
5652-MSDEY,0.0756332678787647
1810-BOHSY,0.3116295215104961
1784-BXEFA,0.33572400038565964
7351-MHQVU,0.29250671504789005
9224-VTYID,0.14213845939242128
9500-IWPXQ,0.15324206501862792
5762-TJXGK,0.22165515133522248
4504-YOULA,0.2475479673520983
5569-IDSEY,0.2029440832012519
7284-ZZLOH,0.05589706929540173
1777-JYQPJ,0.5819195090176018
3401-URHDA,0.08900688202830934
1599-EAHXY,0.24020389307732856
8631-XVRZL,0.011912501881128582
3853-LYGAM,0.5159120850083618
5751-USDBL,0.32313682269419924
5680-LQOGP,0.18724923244997957
8189-DUKMV,0.15320965136923684
9931-DCEZH,0.1948218189046363
1898-JSNDC,0.5654977431978014
0315-LVCRK,0.5850942958973071
3911-RSNHI,0.05870759452629206
2410-CIYFZ,0.2724146826924198
5505-OVWQW,0.4300840075599927
7271-AJDTL,0.5431020022811545
1867-TJHTS,0.027901381627710952
6860-YRJZP,0.5904171795184885
4429-WYGFR,0.26677568248466393
2817-LVCPP,0.6406329575591481
5038-ETMLM,0.08618231369412817
5056-FIMPT,0.024304900838840654
4521-WFJAI,0.1336316410264538
6569-KTMDU,0.06414399509598513
8809-XKHMD,0.3015658558357513
0396-YCHWO,0.008068055931233258
0867-LDTTC,0.09649472095737753
9391-DXGGG,0.4542039614258507
9844-FELAJ,0.8198569925916017
2122-SZZZD,0.2343769281191994
3148-AOIQT,0.3599321248307487
8395-ETZKQ,0.7416759625026966
6692-YQHXC,0.23733052037010072
3889-VWBID,0.0047119593807847275
5222-JCXZT,0.16688397022191903
9754-CLVZW,0.5778067807942626
2739-CCZMB,0.4333443200920785
7080-TNUWP,0.1785496805356281
0496-AHOOK,0.6041083236817917
8336-TAVKX,0.3554405303812806
2468-SJFLM,0.8822747932742098
3181-VTHOE,0.5254298823899605
7168-HDQHG,0.5881683774544669
4567-AKPIA,0.37556786182059
7901-HXJVA,0.5131252834168238
5924-IFQTT,0.025684571670057877
7968-QUXNS,0.29520924938879467
8903-WMRNW,0.02919019925573603
2452-SNHFZ,0.5778140079873281
3629-WEAAM,0.1378868623215493
6029-CSMJE,0.3125895381742533
7993-NQLJE,0.4175516705085582
9909-DFRJA,0.01799113662045719
9099-FTUHS,0.08525347310478419
0581-BXBUB,0.19263543741414826
4962-CHQPW,0.09883376587374244
9467-ROOLM,0.37011438533782126
5150-ITWWB,0.4802859146453276
2253-KPMNB,0.05491299342632206
1345-ZUKID,0.4204465334366443
6429-SHBCB,0.5579110771856962
9281-OFDMF,0.0455125943425448
2603-HVKCG,0.4824705041241818
1834-WULEG,0.06680074667276141
9097-ZUBYC,0.481779542799963
5148-ORICT,0.4027782281510399
4893-GYUJU,0.016311726537091214
4578-PHJYZ,0.8030431464888541
7272-QDCKA,0.1626522841513411
8908-SLFCJ,0.0485077148334144
9766-HGEDE,0.5708215279701239
6968-MHOMU,0.42906220567082026
5044-XDPYX,0.9278871459404311
1814-WFGVS,0.5104358992226952
3721-WKIIL,0.09783680906183477
6734-CKRSM,0.028006068750468245
1265-ZFOSD,0.1933382185985274
6568-POCUI,0.7092774279197526
5197-LQXXH,0.06559417762284926
3457-PQBYH,0.023700164984323785
7682-AZNDK,0.0036343918574138117
5384-ZTTWP,0.2284921447100039
3745-HRPHI,0.05682681588930475
7636-OWBPG,0.07342829183331101
1231-YNDEK,0.16520393361752772
1407-DIGZV,0.5958142097421122
0570-BFQHT,0.5193055246903382
4393-OBCRR,0.05650334204086788
8564-LDKFL,0.09211412180549919
3696-DFHHB,0.694109405781979
4717-GHADL,0.40514541360736345
5501-TVMGM,0.06975175991257652
5879-HMFFH,0.12654376561982197
6772-WFQRD,0.95863240003449
3810-DVDQQ,0.056587723794339774
6972-SNKKW,0.1283124746629572
3694-GLTJM,0.03219854064726425
8550-XSXUQ,0.09325706035933172
9055-MOJJJ,0.4975844774738671
4359-INNWN,0.5519422529949513
0585-EGDDA,0.015618470155997764
4032-RMHCI,0.6773635181614075
0549-CYCQN,0.03102439388223394
3481-JHUZH,0.5605158428446663
3594-IVHJZ,0.02821583953766087
6869-FGJJC,0.7170560563552882
3896-ZVNET,0.011297748295546629
8205-VSLRB,0.2902639437867255
5960-MVTUK,0.01973638179615025
6817-WTYHE,0.006861362127741874
3082-VQXNH,0.08710463308209057
4931-TRZWN,0.018646179739435022
0750-EKNGL,0.38661603238014114
7669-LCRSD,0.005036171726658497
3567-PQTSO,0.4367537798867505
8043-PNYSD,0.27404537890002956
9938-EKRGF,0.13037887922781602
2703-AMTUL,0.385127966855954
0928-JMXNP,0.01639783002715389
8173-RXAYP,0.10257944112054047
4825-XJGDM,0.0012460316797677845
5402-HTOTQ,0.5892779140432375
6734-JDTTV,0.18252725596652547
7850-THJMU,0.19952843956216937
3890-RTCMS,0.14828839052762466
3717-FDJFU,0.16635920741715118
3665-JATSN,0.9394745154964638
7966-YOTQW,0.05836410429331198
8853-TZDGH,0.6216689935236965
4324-BZCKL,0.16466586486483925
6924-TDGMT,0.0052652453540517445
1536-YHDOE,0.0037972986007362166
8123-QBNAZ,0.5747256529311595
3629-ZNKXA,0.16580593887334455
4827-LTQRJ,0.4018472626675171
7711-YIJWC,0.5437869641926878
5482-VXSXJ,0.7132692219993987
7365-BVCJH,0.6344839981065777
9620-ENEJV,0.6747945167974391
2378-YIZKA,0.030672518338722615
0689-DSXGL,0.18679365322822
6818-DJXAA,0.11102886372246025
0464-WJTKO,0.012457686316366581
8902-ZEOVF,0.7193258921551735
6778-EICRF,0.044647811338352626
2662-NNTDK,0.0017774699616797571
4132-KALRO,0.18721031056649357
2874-YXVVA,0.00420742421563193
1245-HARPS,0.7793010150125176
4323-ELYYB,0.18420580800578265
4293-ETKAP,0.638324920509911
6064-PUPMC,0.004047233751971505
6504-VBLFL,0.2401062971577552
6322-PJJDJ,0.09654492723206665
0330-BGYZE,0.03325985612485496
1085-LDWAM,0.6515572880365775
7586-ZATGZ,0.6098670440526731
7197-VOJMM,0.2930228694535799
1843-TLSGD,0.06358169532189378
9626-VFRGG,0.030697549598585696
7075-BNDVQ,0.2655966033122744
9143-CANJF,0.07450115709957586
7284-BUYEC,0.04087195846161707
2041-JIJCI,0.48760219558486884
4900-MSOMT,0.02113446448894303
2229-VWQJH,0.390198629599941
9194-GFVOI,0.6291471600593848
1336-EZFZY,0.42843127560424976
4282-MSACW,0.016460629675480395
1403-LKLIK,0.552336480223712
0136-IFMYD,0.73810906461209
5144-TVGLP,0.02364637730788902
9643-AVVWI,0.0027963365706838482
0253-ZTEOB,0.16502760708822564
2706-QZIHY,0.3231729868265559
6061-PQHMK,0.010135535947080575
6137-MFAJN,0.5950366117243577
9122-UMROB,0.055535829797442385
4232-JGKIY,0.08155836103016785
2402-TAIRZ,0.23197053977186488
9659-ZTWSM,0.3507078128880589
9139-TWBAS,0.1087483111913293
6685-GBWJZ,0.6021813026082325
2195-VVRJF,0.3873257531701306
3913-RDSJZ,0.14779057513083552
4203-QGNZA,0.5259430757545045
5043-TRZWM,0.1388022489990101
9494-BDNNC,0.027213123118471017
1640-PLFMP,0.19245193957228393
5366-OBVMR,0.3969598079328231
7644-OMVMY,0.1121292420460379
4573-JKNAE,0.004931501777526664
9817-APLHW,0.845062680149556
8380-MQINP,0.5817785570138685
0840-DFEZH,0.5616612058854379
8690-ZVLCL,0.08247706632975131
1125-SNVCK,0.006252148472389429
0384-LPITE,0.0279929249463191
4616-EWBNJ,0.4946769613011366
1335-HQMKX,0.17200355862834202
2545-EBUPK,0.7017265594648578
6923-AQONU,0.026141014096196118
2172-EJXVF,0.014348840858796815
4536-PLEQY,0.08356097660088359
7029-IJEJK,0.1344223123438079
8871-JLMHM,0.10225368388903834
5447-VYTKW,0.09340677811706936
3623-FQBOX,0.4930734203196162
8659-HDIYE,0.1384294127005603
3474-BAFSJ,0.4481691126454012
3865-ZFZIB,0.0717688789878322
1855-AGAWH,0.3189923353204765
7109-CQYUZ,0.8198027736668089
1370-GGAWX,0.34421890166290414
4680-KUTAJ,0.5774476987862479
5307-UVGNB,0.29999734301688574
2883-ILGWO,0.38097141210708063
3642-BYHDO,0.5021145673912952
9629-NHXFW,0.5831112025043876
2696-RZVZW,0.13976380012297435
5766-FTRTS,0.5341830683488132
0396-HUJBP,0.5373533292648957
8879-ZKJOF,0.637713042918968
6285-FTQBF,0.14563950285217017
1474-JUWSM,0.15856363297088938
3530-CRZSB,0.016152021530043668
8498-XXGWA,0.32447759890572414
9617-INGJY,0.05542266069344448
0621-TSSMU,0.5741140078069797
7234-KMNRQ,0.05885112147596574
7636-PEPNS,0.08498471872231216
4683-WYDOU,0.17336283843864336
9052-DHNKM,0.0268934967698329
6794-HKIAJ,0.8380768883254593
5578-NKCXI,0.0017315276949468534
1642-HMARX,0.005785147601470043
3096-WPXBT,0.012706858970554926
8434-PNQZX,0.8139960246910142
5950-AAAGJ,0.27337125399165974
4299-OPXEJ,0.4497613437787225
9618-LFJRU,0.14059907515207695
6693-DJWTY,0.4562741059446023
0744-GKNGE,0.7176280378316574
6447-EGDIV,0.0035831440755525793
1167-OYZJF,0.1436995392592444
4806-DXQCE,0.3954353100695126
4854-SSLTN,0.09457269150020538
5294-DMSFH,0.7166847397777093
4837-PZTIC,0.004169382122741004
0603-OLQDC,0.1606155367486837
3272-VUHPV,0.6583230140620385
4176-FXYBO,0.4890078838695151
1063-DHQJF,0.19081086825501678
8663-UPDGF,0.19141009007729226
6719-FGEDO,0.19084423906668627
1837-YQUCE,0.008033842484218581
0369-ZGOVK,0.016242661116711927
9919-KNPOO,0.20122770348040325
7872-BAAZR,0.18608752414299434
9391-LMANN,0.10603437346284554
8174-TBVCF,0.088157982305152
1698-XFZCI,0.15411618862357784
1877-HKBQX,0.06423089396217528
4450-DLLMH,0.5901533992159947
0428-AXXLJ,0.016942043816767702
2746-DIJLO,0.04467029509847426
3508-VLHCZ,0.03478292380461028
4086-ATNFV,0.2750170169572145
0468-YRPXN,0.13734952880909787
5996-NRVXR,0.7365871814822036
3739-YBWAB,0.5708305433538067
7047-FWEYA,0.005908234596756301
2000-MPKCA,0.2438520377198469
9762-YAQAA,0.10094096623885837
5473-KHBPS,0.047743478843095724
0100-DUVFC,0.4209419607281182
5397-TUPSH,0.006864908587158275
8950-MTZNV,0.0014143829985798152
0326-VDYXE,0.11282875271546002
6773-LQTVT,0.4926074824337665
0436-TWFFZ,0.02011748201395611
8566-YPRGL,0.23466407369028572
6609-MXJHJ,0.5518235647351623
2669-OIDSD,0.7372918976362628
8400-WZICQ,0.06474668939373955
9576-SYUHJ,0.21968476763633607
0410-IPFTY,0.52038393179789
2831-EBWRN,0.26413352847701344
9430-NKQLY,0.550212867609281
0247-SLUJI,0.346358084525282
9402-ORRAH,0.6256033005066958
6483-OATDN,0.03423816619490978
1293-HHSHJ,0.019471775346981825
4840-ORQXB,0.3622888429334445
3982-DQLUS,0.7696881450762177
8610-ZIKJJ,0.6912026550479631
3756-VNWDH,0.26000898703084324
7801-KICAO,0.805664950030883
7673-LPRNY,0.14986945583045105
6060-QBMGV,0.4738744300519111
7339-POGZN,0.1560091755528679
2828-SLQPF,0.5317119830275675
4465-VDKIQ,0.04710493242518061
2921-XWDJH,0.4728000553374239
2558-BUOZZ,0.4444331579676162
9257-AZMTZ,0.23831983600200046
0003-MKNFE,0.02552184956063368
0975-UYDTX,0.5295457521893552
4682-BLBUC,0.03245955777693893
0975-VOOVL,0.004577991182746976
5968-VXZLG,0.6071134268368303
5201-FRKKS,0.5447949536443284
9799-CAYJJ,0.23943490170591158
5443-SCMKX,0.08012009722842107
8295-KMENE,0.23669208913636383
6738-ISCBM,0.17679889417224942
9821-BESNZ,0.27990393456399554
3678-MNGZX,0.3048358532592488
1335-NTIUC,0.8270699701443214
2916-BQZLN,0.17188423466720607
4558-CGYCZ,0.5499783837756178
2368-GAKKQ,0.5601009627317067
8710-YGLWG,0.3315641931878894
3199-XGZCY,0.7543532796167223
3785-KTYSH,0.21613922473942726
6814-ZPWFQ,0.06936453031920625
4063-EIKNQ,0.05052480645254764
6993-YCOBK,0.32143949812092204
5206-HPJKM,0.07397811218840945
8393-JMVMB,0.49779280136028414
5019-GQVCR,0.23012119310669396
6036-TTFYU,0.10819230101388627
2550-AEVRU,0.10452605163796562
0969-RGKCU,0.26474494423953054
0378-CJKPV,0.08281178288889507
2880-FPNAE,0.049161800817028305
1703-MGIAB,0.16372904747041062
4311-QTTAI,0.5420644251895363
4318-RAJVY,0.06563212227977741
3612-YUNGG,0.855431507069857
2254-DLXRI,0.24381178626485636
5062-CJJKH,0.9064575737603903
9028-LIHRP,0.01948971749233165
1053-MXTTK,0.07978858079536982
1530-ZTDOZ,0.17752675255080966
1301-LOPVR,0.5103800580112364
0853-TWRVK,0.08397249302992511
6212-ATMLK,0.25281283327132625
8200-LGKSR,0.5367152568816381
1568-BEKZM,0.020505257301700528
0670-ANMUU,0.6835354867678708
6897-RWMUB,0.06372371149545494
6999-CHVCF,0.019314230328081678
6134-KWTBV,0.39506490452615084
1077-HUUJM,0.16770662387161328
0895-LNKRC,0.007046056661501509
2045-BMBTJ,0.17074091255426854
8417-GSODA,0.9491492300615196
5171-EPLKN,0.7454103695580201
4452-QIIEB,0.04487766290118288
6741-EGCBI,0.2260184825052056
7820-ZYGNY,0.16771052189277313
9677-AVKED,0.36473959457738825
2227-JRSJX,0.09545994739486843
9847-HNVGP,0.39360505757856873
6696-YDAYZ,0.5964137431117369
8980-WQFWL,0.010341458576070028
1730-ZMAME,0.5293911598503352
6506-EYCNH,0.08810128315095588
4634-JLRJT,0.12855227343442138
9501-UKKNL,0.16294663616921837
2560-QTSBS,0.1696097692715562
4795-WRNVT,0.1392699881396923
6080-TCMYC,0.005963147162674544
7860-UXCRM,0.0072493228362740065
6357-JJPQT,0.8945693581439174
2292-XQWSV,0.04304095119957463
9552-TGUZV,0.1615124073939452
5913-INRQV,0.20316331749486985
9643-YBLUR,0.0800672060868885
8734-FNWVH,0.5130302653037935
9447-YPTBX,0.08082060300144026
9026-LHEVG,0.483299090160205
7011-CVEUC,0.6670994637811632
6185-TASNN,0.681192259440603
7925-PNRGI,0.05803802622504207
1552-CZCLL,0.46970835438518677
3038-PQIUY,0.10087714099371801
9313-CDOGY,0.1204709834678381
8148-BPLZQ,0.049521572598977645
2623-DRYAM,0.00982919500623034
9987-LUTYD,0.028495577147436633
4488-KQFDT,0.48070693223853916
5693-PIPCS,0.08606667162143965
0491-KAPQG,0.01669023358708065
1925-LFCZZ,0.15156655002267305
8039-EQPIM,0.6999639863245137
8707-RMEZH,0.25452324732570614
3209-ZPKFI,0.0565105849590395
6479-VDGRK,0.24562353192306846
9373-WSLOY,0.5148762100539482
3569-JFODW,0.07743253022041142
9819-FBNSV,0.024781662187230945
9544-PYPSJ,0.07288010918100951
1591-XWLGB,0.047923592661753
0396-UKGAI,0.003999022618681528
3243-ZHOHY,0.14692791005198072
5186-EJEGL,0.031119114074064685
7527-QNRUS,0.49761521511615975
2203-GHNWN,0.6122878453815496
3878-AVSOQ,0.046037429687901664
3258-SYSWS,0.021387380675920633
5296-PSYVW,0.5043878828945647
6319-QSUSR,0.008831623690605007
0512-FLFDW,0.9032957738652739
0487-CRLZF,0.04185765429367646
2107-FBPTK,0.17749612608943047
9451-WLYRI,0.010354547513485144
8219-VYBVI,0.0014566102389948691
1991-VOPLL,0.5536144971665419
9738-QLWTP,0.26511480025525436
1016-DJTSV,0.6806256334187346
9419-IPPBE,0.5784853040387145
0174-QRVVY,0.025033998604017258
5699-BNCAS,0.0050937495547933205
2900-PHPLN,0.06820065295299026
8106-GWQOK,0.6706248814659844
8751-EDEKA,0.03985270828257539
6878-GGDWG,0.06624968785720459
4039-PIMHX,0.010705432678045594
8450-LUGUK,0.16926524646647448
3604-WLABM,0.06302969986342527
0795-GMVQO,0.5845130244409167
2259-OUUSZ,0.03819911003872536
1142-IHLOO,0.11794173722785337
4633-MKHYU,0.04077581800868698
6257-RJOHI,0.7711293152975801
1545-JFUML,0.6221415991745265
7826-VVKWT,0.03758847828054897
1353-GHZOS,0.02519075409766144
2587-EKXTS,0.2086944354962114
5442-BXVND,0.1605533120034747
9753-OYLBX,0.5900712805982075
2364-UFROM,0.009912282690637113
6656-JWRQX,0.08835649395555997
6473-ULUHT,0.4738412383120996
7688-AWMDX,0.024320031324031766
2842-BCQGE,0.011015256683897063
7244-QWYHG,0.3070440994127646
5312-UXESG,0.7239663303945045
2150-WLKUW,0.9342533947175512
7159-FVYPK,0.43110763366746074
7032-LMBHI,0.1405324575539699
6088-BXMRG,0.20572528160550427
4821-SJHJV,0.16814470896741282
7346-MEDWM,0.709804180474678
1137-DGOWI,0.1766222538237064
3812-LRZIR,0.13847940935032987
9483-GCPWE,0.2863386032518158
4227-OJHAL,0.4881346823433291
9220-CXRSC,0.0032045796044744028
4993-JCRGJ,0.01015957998403437
9537-JALFH,0.03867385600702269
6698-OXETB,0.780466846883886
2103-ZRXFN,0.632292706020034
3724-BSCVH,0.06821908380126294
4877-TSOFF,0.03983451474544074
9209-NWPGU,0.023141139495499508
7306-YDSOI,0.6679022370453066
5288-AHOUP,0.006780796196034311
0655-YDGFJ,0.4779813267767996
8468-EHYJA,0.4201139822309012
6823-SIDFQ,0.2151951595874484
1097-FSPVW,0.578326948971248
8328-SKJNO,0.6149438719055431
7010-ZMVBF,0.12299552814016532
5201-CBWYG,0.5692168452562282
6352-GIGGQ,0.557096476200358
3635-QQRQD,0.5702307073858631
2897-DOVND,0.15428426867029885
3082-YVEKW,0.0025511375899407713
0191-EQUUH,0.11805694361534869
7134-HBPBS,0.006668540010188295
3489-HHPFY,0.18336472729196984
2926-JEJJC,0.13195334665213918
4950-BDEUX,0.0011779604509595159
5789-LDFXO,0.04004633234967941
0508-OOLTO,0.18295984448213037
2984-TBYKU,0.4250740627585462
9822-WMWVG,0.11174096109871594
9040-KZVWO,0.4296206160731262
1548-ARAGG,0.010908146749526431
6339-RZCBJ,0.4568091996948187
4415-WNGVR,0.13176484098011323
2522-AHJXR,0.04667122758862215
0412-UCCNP,0.6284506965230763
1816-FLZDK,0.020631182750748732
7096-UCLNH,0.013480414297743321
4615-PIVVU,0.4099832152755903
8885-QSQBX,0.7440567489963185
8617-ENBDS,0.0507268884929457
9385-NXKDA,0.00869381759274574
0430-IHCDJ,0.5586540544894381
6674-KVJHG,0.469029118528544
1814-DKOLC,0.23147330423351184
9351-HXDMR,0.0408601427690283
3537-HPKQT,0.19031312954370308
2129-ALKBS,0.01959133130926144
5821-MMEIL,0.27011065615176005
1309-XGFSN,0.4728298590779307
